timestamp,best_bid,best_ask,mid_price,microprice,ofi,dynamic_vol,long_vol_ma
2026-04-01 14:29:36.034644,68012.75835653461,68013.4947221934,68013.126539364,68013.22319371864,0.32814659903927296,0.9945186616813384,1.0114497252193138
2026-04-01 14:29:36.134644,68012.59917047375,68013.00018843464,68012.7996794542,68012.84477203625,0.2811132321400769,0.9709860889548428,1.011388108486454
2026-04-01 14:29:36.234644,68012.34017611493,68012.64767634796,68012.49392623144,68012.49226033372,-0.013543873682667601,0.9731397831798292,1.0113364619327638
2026-04-01 14:29:36.334644,68012.38417502328,68012.90058100915,68012.64237801621,68012.58536268913,-0.276019878953709,0.9732903180105656,1.011315090072788
2026-04-01 14:29:36.434644,68011.50980388427,68011.97973421101,68011.74476904764,68011.67018075538,-0.3968050581795936,0.9895044066651901,1.0113721048658735
2026-04-01 14:29:36.534644,68011.44137228816,68011.81960765566,68011.63048997191,68011.57952514794,-0.33685919102107126,0.98735895477278,1.0114176329739908
2026-04-01 14:29:36.634644,68012.23422978926,68012.49908289991,68012.36665634459,68012.34622510965,-0.19285439842255284,0.9130122407913208,1.0111564658197139
2026-04-01 14:29:36.734644,68010.61896292749,68011.11065933364,68010.86481113057,68010.81962654405,-0.2297382386479978,0.9392492642038162,1.0109768029306068
2026-04-01 14:29:36.834644,68011.69296265695,68012.11214876689,68011.90255571192,68011.8827235702,-0.1182776650028943,0.9478000430575028,1.0108395525209648
2026-04-01 14:29:36.934644,68012.33770221828,68012.9753716257,68012.65653692199,68012.60859711128,-0.18794931259118317,0.9581146211410057,1.0107288756500747
2026-04-01 14:29:37.034644,68012.03156943324,68012.66459064353,68012.34808003838,68012.36960962771,0.08502712462087783,0.956505279958849,1.0106136264884424
2026-04-01 14:29:37.134644,68012.38671875338,68013.10687871446,68012.74679873392,68012.91463664343,0.5826410748422173,0.949165383603646,1.0102355903354001
2026-04-01 14:29:37.234644,68012.64570533612,68012.89384622575,68012.76977578094,68012.81113812451,0.4167223671989999,0.9313689093977182,1.0098288235308661
2026-04-01 14:29:37.334644,68013.33876394661,68013.91897560816,68013.62886977739,68013.73335442667,0.45020057427893906,0.9430123581629181,1.0095090215520677
2026-04-01 14:29:37.434644,68014.14311812328,68014.49762498202,68014.32037155265,68014.38593442731,0.4623526529671207,0.9451033111066255,1.009098780900722
2026-04-01 14:29:37.534644,68013.2611764145,68013.51709357233,68013.38913499341,68013.43220470869,0.4207388402740377,0.9571685786949168,1.008553972452601
2026-04-01 14:29:37.634644,68013.60584049356,68014.02012004617,68013.81298026987,68013.89389374011,0.4882782033011903,0.9521372526865199,1.007973995761299
2026-04-01 14:29:37.734644,68013.34179006264,68014.05553105866,68013.69866056065,68013.84449232383,0.5108007106019772,0.9368005191074108,1.0073612241735497
2026-04-01 14:29:37.834644,68013.55923021834,68013.98476654761,68013.77199838297,68013.82986619859,0.3399698899347016,0.9292854362849432,1.0067231562309544
2026-04-01 14:29:37.934644,68012.8977959376,68013.71088686961,68013.30434140361,68013.48396410573,0.552283560969034,0.9326732701449719,1.006060102071103
2026-04-01 14:29:38.034644,68014.21395585436,68014.82373155747,68014.51884370591,68014.64318289302,0.5097742763210341,0.9571342593295362,1.0054651046169645
2026-04-01 14:29:38.134644,68015.03348887012,68015.45467077433,68015.24407982222,68015.30411476248,0.3563480509068063,0.9629786195837028,1.0048563566363455
2026-04-01 14:29:38.234644,68014.41448098415,68015.14649066993,68014.78048582704,68015.0122507364,0.7915363480402657,0.9610724952008755,1.0042289634920087
2026-04-01 14:29:38.334644,68013.61067043885,68014.19974979328,68013.90521011606,68014.05826782908,0.6495632204031059,0.9570484498918577,1.0036144297477725
2026-04-01 14:29:38.434644,68013.51630360981,68013.82979173212,68013.67304767096,68013.74867574072,0.6031175056273899,0.9580663386880633,1.002951980706858
2026-04-01 14:29:38.534644,68013.5600848222,68014.4318453493,68013.99596508575,68014.1869636149,0.5477379486993487,0.9567300635018494,1.0023077709872084
2026-04-01 14:29:38.634644,68013.90537563451,68014.45727139914,68014.18132351682,68014.27836850034,0.43959833420420474,0.9507034200521371,1.001649508867085
2026-04-01 14:29:38.734644,68014.80495122122,68015.30871045962,68015.05683084042,68015.15020594512,0.4633915250823771,0.9492964324911041,1.000975427943196
2026-04-01 14:29:38.834644,68015.44090990018,68015.76980336619,68015.60535663318,68015.63494162851,0.22488281450169548,0.950029593044479,1.000312205779591
2026-04-01 14:29:38.934644,68015.91240572503,68016.64831337855,68016.28035955179,68016.37174723396,0.31045906963105263,0.9562446588339966,0.9997745299795401
2026-04-01 14:29:39.034644,68016.19656442279,68016.80001950827,68016.49829196553,68016.47710330659,-0.08778059649209125,0.9439575367756315,0.9991820639536589
2026-04-01 14:29:39.134644,68015.22368460074,68015.8495322368,68015.53660841877,68015.45293823315,-0.3342274572697034,0.9652081557144528,0.9985454765468847
2026-04-01 14:29:39.234644,68015.20830510561,68015.60679883692,68015.40755197126,68015.42047138841,0.08105157075445524,0.9371093236076685,0.9978145519126679
2026-04-01 14:29:39.334644,68015.78607325608,68016.45289337047,68016.11948331328,68016.07084754256,-0.18234217020307036,0.9291290352930892,0.9970754824516573
2026-04-01 14:29:39.434644,68015.71590794562,68016.39827066433,68016.05708930497,68015.90779308724,-0.5469826150799819,0.9276326245908285,0.9963340625828863
2026-04-01 14:29:39.534644,68016.18059910294,68016.54684345519,68016.36372127906,68016.25952938189,-0.7112184566312221,0.9265855062518374,0.9956189076127805
2026-04-01 14:29:39.634644,68016.02578708853,68016.24238906059,68016.13408807456,68016.11186261254,-0.25652423429719196,0.9262082976874669,0.9948479244670932
2026-04-01 14:29:39.734644,68015.09667470375,68015.71294931562,68015.40481200968,68015.26271931101,-0.5764179472071562,0.9279107049535394,0.9941046977291027
2026-04-01 14:29:39.834644,68015.19419538847,68015.37952599855,68015.28686069351,68015.23636788092,-0.681118091644393,0.9158788593011786,0.9933884759153185
2026-04-01 14:29:39.934644,68015.18833586804,68015.7187390236,68015.45353744582,68015.26883221127,-0.8705888747611313,0.9128962542177839,0.9927091745773389
2026-04-01 14:29:40.034644,68014.76253933061,68015.17309030966,68014.96781482013,68014.83728812025,-0.7948263829649633,0.9184265025957674,0.992056102847961
2026-04-01 14:29:40.134644,68014.39748417854,68015.14121722069,68014.76935069961,68014.54242090881,-0.7628066051563661,0.9147863499526373,0.9913912725597275
2026-04-01 14:29:40.234644,68013.88241699387,68014.30384821573,68014.0931326048,68013.96762416395,-0.7445369157283179,0.9230826560373321,0.9907471238756627
2026-04-01 14:29:40.334644,68014.48059719935,68015.20205179375,68014.84132449655,68014.76582294043,-0.26162961848804295,0.9159014160863114,0.9900147010441914
2026-04-01 14:29:40.434644,68014.41935553621,68014.81651364734,68014.61793459178,68014.54450796219,-0.4622002392423461,0.9181270262209206,0.9892898508241389
2026-04-01 14:29:40.534644,68015.2353961713,68015.93539437231,68015.5853952718,68015.46966939661,-0.4133077592994163,0.9230673886639968,0.9885943550313326
2026-04-01 14:29:40.634644,68016.1550110844,68017.06707939316,68016.61104523878,68016.507583367,-0.28359134614035697,0.9334373169987514,0.9879197438065275
2026-04-01 14:29:40.734644,68016.39086867585,68016.67725924817,68016.53406396201,68016.4839920648,-0.43709449663373223,0.9226806071679714,0.9872421940399397
2026-04-01 14:29:40.834644,68015.55521804607,68016.11362519042,68015.83442161824,68015.7731727695,-0.27421232588935185,0.932729983785337,0.986651104981004
2026-04-01 14:29:40.934644,68013.87511669646,68014.92487317964,68014.39999493805,68014.26854754862,-0.3130425759166106,0.9786408081086628,0.9861945084333981
2026-04-01 14:29:41.034644,68013.13255056427,68013.64586832965,68013.38920944696,68013.34994589916,-0.1912243762911478,0.9840987758225351,0.9857342454578035
2026-04-01 14:29:41.134644,68012.18940609245,68012.7017637465,68012.44558491948,68012.40784658726,-0.1841405701526062,1.0036202311692364,0.9853222801087763
2026-04-01 14:29:41.234644,68013.02597363255,68013.68367342203,68013.35482352729,68013.20575567802,-0.5666257297429762,1.0081249152447787,0.9849487646168416
2026-04-01 14:29:41.334644,68013.16847383347,68013.67669000628,68013.42258191988,68013.37777511668,-0.22041212772838148,1.0062206771893671,0.9847292551486856
2026-04-01 14:29:41.434644,68013.61963482124,68013.77818962232,68013.69891222178,68013.71329259392,0.2267413545016901,0.993451079593186,0.9844446987411889
2026-04-01 14:29:41.534644,68011.83332574111,68012.55978321607,68012.19655447859,68012.2422862305,0.15737931493947388,1.0244456534910058,0.9842613539588605
2026-04-01 14:29:41.634644,68011.32947666782,68011.42947666782,68011.37947666782,68011.37764394812,-0.04581799267476802,1.0138207401425994,0.9840465932928866
2026-04-01 14:29:41.734644,68011.78760769547,68012.20424936526,68011.99592853036,68012.03963544987,0.2622572504615848,1.0195434438706679,0.9839282013312561
2026-04-01 14:29:41.834644,68011.85028358853,68012.59176873836,68012.22102616345,68012.39927778271,0.6009952434658413,1.0174091381625725,0.9837601804439118
2026-04-01 14:29:41.934644,68011.93041380121,68012.35910531548,68012.14475955834,68012.22656879624,0.4770868746279657,1.0004297614331386,0.9835415482036296
2026-04-01 14:29:42.034644,68012.36639415768,68012.72765485918,68012.54702450843,68012.59930438269,0.36178772038966783,1.0015399048488862,0.9833051847469175
2026-04-01 14:29:42.134644,68013.3362694109,68014.01212219194,68013.67419580142,68013.75301033098,0.2915373427969178,1.0224766549174584,0.9831735300743666
2026-04-01 14:29:42.234644,68013.3546081484,68013.68438519104,68013.51949666972,68013.508006837,-0.08710303647168088,1.0211438077264443,0.98303035369832
2026-04-01 14:29:42.334644,68013.43228855076,68013.68784340685,68013.5600659788,68013.5465458229,-0.13226275673957433,1.020840603147582,0.9828747364603339
2026-04-01 14:29:42.434644,68013.42513939588,68013.98004219339,68013.70259079464,68013.75376726766,0.23056503428121083,1.005739152860204,0.9826544466580894
2026-04-01 14:29:42.534644,68015.10603162904,68015.56944696936,68015.3377392992,68015.36781357325,0.16224254698491714,1.0502117872215002,0.982587546443557
2026-04-01 14:29:42.634644,68013.78068457496,68014.03194995211,68013.90631726354,68013.89927170792,-0.07010074063726149,1.0793994819919284,0.9826692012874768
2026-04-01 14:29:42.734644,68014.05931339152,68014.68670389951,68014.37300864552,68014.3829845296,0.03975149431922377,1.041330127175041,0.9826257615609247
2026-04-01 14:29:42.834644,68013.99349273859,68014.58639025972,68014.28994149916,68014.26630836929,-0.09965098952748226,1.0243024688882494,0.9825053705171368
2026-04-01 14:29:42.934644,68014.45651709379,68014.88456609048,68014.67054159213,68014.65376313888,-0.0979937658319453,1.017190368593749,0.982376006596775
2026-04-01 14:29:43.034644,68013.98569824091,68014.42743183968,68014.2065650403,68014.14700796203,-0.33706445706660937,1.0195318579309793,0.9822629778415817
2026-04-01 14:29:43.134644,68013.85152998882,68014.44560853722,68014.14856926302,68014.03121982932,-0.4938296207439643,1.0171788129784658,0.9823632107523073
2026-04-01 14:29:43.234644,68014.24980007653,68014.98787236048,68014.6188362185,68014.53846802152,-0.2722233266596511,1.0207096539251799,0.9824766553346228
2026-04-01 14:29:43.334644,68016.50404453,68016.94748588798,68016.72576520899,68016.688832491,-0.20821647178048586,1.0833662851311032,0.9827925600975931
2026-04-01 14:29:43.434644,68016.94330755984,68017.57424525842,68017.25877640913,68017.17493854888,-0.3321954783819763,1.0803494494394066,0.9832142284594333
2026-04-01 14:29:43.534644,68016.36248482823,68016.97552487165,68016.66900484994,68016.6056265313,-0.25845913056369924,1.0709003896236877,0.9838478037976817
2026-04-01 14:29:43.634644,68012.08889341289,68016.60002596058,68014.34445968673,68013.72892538973,-0.3411196027245962,1.1595731446378665,0.9847627756925423
2026-04-01 14:29:43.734644,68012.2931443137,68014.27321275204,68013.28317853287,68012.92937697683,-0.44670369618994066,1.1770581529444077,0.9856713251100486
2026-04-01 14:29:43.834644,68010.40058320375,68012.08801614573,68011.24429967474,68011.14515201277,-0.14689126231178834,1.2384621324104585,0.9867716493067175
2026-04-01 14:29:43.934644,68010.88256340839,68012.36020348255,68011.62138344547,68011.64013052378,0.03171793767273429,1.238207305382564,0.9879245031774877
2026-04-01 14:29:44.034644,68014.50570489427,68016.88207193148,68015.69388841288,68015.71547122192,0.022705677095605187,1.4448942866452787,0.9897698309508101
2026-04-01 14:29:44.134644,68011.88081420245,68014.26739679163,68013.07410549704,68013.12008758615,0.04816729298120508,1.5224562618984605,0.9919652163069522
2026-04-01 14:29:44.234644,68015.0044049756,68017.95503284872,68016.47971891216,68016.5260586357,0.039262595567155646,1.6541083499826543,0.9945925098738131
2026-04-01 14:29:44.334644,68013.290916987,68014.36485482263,68013.82788590482,68013.88406361794,0.13077505806679007,1.7226157706449765,0.9974407897584449
2026-04-01 14:29:44.434644,68010.0991365038,68011.78664162567,68010.94288906474,68010.90998843056,-0.048741532334367316,1.807164911757694,1.0006295522957733
2026-04-01 14:29:44.534644,68011.71799517411,68015.74854089733,68013.73326803572,68013.94458252547,0.13107064418951642,1.8846331378146994,1.0040787168527472
2026-04-01 14:29:44.634644,68015.76547894755,68017.99006958079,68016.87777426417,68017.03983410356,0.1821232151392515,1.976986467735054,1.0078248281745068
2026-04-01 14:29:44.734644,68018.86482221282,68020.69229783949,68019.77856002616,68019.85326245296,0.10219346529045345,2.044381490053804,1.0117957970228464
2026-04-01 14:29:44.834644,68014.77381157469,68015.83219380911,68015.3030026919,68015.29847655803,-0.01069116080482295,2.217165857478831,1.016337194492928
2026-04-01 14:29:44.934644,68012.47336527519,68014.979299581,68013.7263324281,68013.88584888085,0.15913870166926217,2.2329991249114647,1.0209378541362122
2026-04-01 14:29:45.034644,68015.01496372795,68018.04598194499,68016.53047283647,68016.65798247851,0.1051706331888516,2.2970920420967356,1.0257664762112324
2026-04-01 14:29:45.134644,68015.23194152275,68018.10652916857,68016.66923534566,68016.61130253792,-0.050383580955443624,2.2896877574090295,1.0307244746746766
2026-04-01 14:29:45.234644,68012.14116820466,68013.88236734105,68013.01176777286,68012.92837130096,-0.11973999720699181,2.393623950834912,1.0358388960968683
2026-04-01 14:29:45.334644,68013.39239654386,68015.75364882722,68014.57302268554,68014.622195228,0.052061932151888965,2.408780105266841,1.040995879943356
2026-04-01 14:29:45.434644,68010.29239262681,68013.96405206347,68012.12822234514,68011.7201423691,-0.2778579979201024,2.45216436960502,1.0462840857402829
2026-04-01 14:29:45.534644,68016.68038017578,68019.75126246795,68018.21582132186,68017.8383962788,-0.30726107934818153,2.715674197497469,1.0524794837798905
2026-04-01 14:29:45.634644,68022.85980757688,68024.07564483468,68023.46772620578,68023.4448415304,-0.04705538351080152,2.8901017730860437,1.0592886564034376
2026-04-01 14:29:45.734644,68025.26878839561,68025.76878839561,68025.51878839561,68025.50406030953,-0.07364043040483291,2.908208152395708,1.0661587495755531
2026-04-01 14:29:45.834644,68028.9994823872,68031.29625489427,68030.14786864074,68030.14049047092,-0.008031019388539735,3.0281412448418057,1.0734447509694756
2026-04-01 14:29:45.934644,68028.97950741457,68031.77807554131,68030.37879147794,68030.6144616161,0.21052742642718017,3.028102837426698,1.080736313474862
2026-04-01 14:29:46.034644,68032.5450667607,68033.45584226881,68033.00045451475,68033.13066417031,0.35741424314253717,3.0577680103537976,1.0881361180652653
2026-04-01 14:29:46.134644,68037.04268877661,68039.03389925447,68038.03829401554,68038.21016761956,0.2157903520631722,3.18525812906179,1.0956240376853463
